run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case5,false,7,10000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_7.log,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_7.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case5,false,8,10000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_8.log,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_8.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case5,false,9,10000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_9.log,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_9.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case5,false,10,10000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_10.log,runs/run02_02_25_16_04_26/raw/cpp__case5__repeat_10.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,true,1,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__warmup_1.log,runs/run02_02_25_16_04_26/raw/cpp__case6__warmup_1.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,1,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_1.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_1.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,2,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_2.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_2.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,3,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_3.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_3.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,4,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_4.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_4.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,5,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_5.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_5.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,6,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_6.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_6.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,7,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_7.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_7.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,8,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_8.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_8.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,9,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_9.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_9.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case6,false,10,100000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_10.log,runs/run02_02_25_16_04_26/raw/cpp__case6__repeat_10.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,true,1,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__warmup_1.log,runs/run02_02_25_16_04_26/raw/cpp__case7__warmup_1.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,1,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_1.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_1.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,2,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_2.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_2.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,3,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_3.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_3.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,4,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_4.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_4.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,5,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_5.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_5.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,6,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_6.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_6.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,7,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_7.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_7.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,8,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_8.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_8.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,9,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_9.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_9.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case7,false,10,1000000,4,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_10.log,runs/run02_02_25_16_04_26/raw/cpp__case7__repeat_10.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,true,1,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__warmup_1.log,runs/run02_02_25_16_04_26/raw/cpp__case8__warmup_1.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,1,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_1.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_1.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,2,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_2.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_2.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,3,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_3.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_3.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,4,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_4.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_4.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,5,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_5.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_5.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,6,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_6.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_6.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,7,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_7.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_7.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,8,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_8.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_8.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,9,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_9.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_9.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,cpp,cpp,default,case8,false,10,10000000,1,,,,,,,,,,,high,single_core,,,,,,cpp,missing,failed,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_10.log,runs/run02_02_25_16_04_26/raw/cpp__case8__repeat_10.log,Missing native benchmark binary for cpp. Expected tools/bin/macos-arm64/cpp.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,true,1,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__warmup_1.log,runs/run02_02_25_16_04_26/raw/go__case1__warmup_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,1,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_1.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,2,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_2.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_2.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,3,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_3.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_3.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,4,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_4.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_4.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,5,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_5.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_5.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,6,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_6.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_6.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,7,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_7.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_7.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,8,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_8.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_8.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,9,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_9.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_9.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case1,false,10,1,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case1__repeat_10.log,runs/run02_02_25_16_04_26/raw/go__case1__repeat_10.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,true,1,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__warmup_1.log,runs/run02_02_25_16_04_26/raw/go__case2__warmup_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,1,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_1.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,2,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_2.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_2.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,3,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_3.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_3.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,4,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_4.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_4.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,5,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_5.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_5.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,6,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_6.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_6.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,7,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_7.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_7.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,8,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_8.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_8.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,9,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_9.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_9.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case2,false,10,10,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case2__repeat_10.log,runs/run02_02_25_16_04_26/raw/go__case2__repeat_10.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,true,1,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__warmup_1.log,runs/run02_02_25_16_04_26/raw/go__case3__warmup_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,1,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_1.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,2,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_2.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_2.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,3,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_3.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_3.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,4,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_4.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_4.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,5,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_5.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_5.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,6,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_6.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_6.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,7,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_7.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_7.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,8,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_8.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_8.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,go,go,default,case3,false,9,100,4,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run02_02_25_16_04_26/raw/go__case3__repeat_9.log,runs/run02_02_25_16_04_26/raw/go__case3__repeat_9.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
