run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,true,1,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19328,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__warmup_1.log,runs/run01_02_17_16_04_26/raw/c__case1__warmup_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,1,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19329,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_1.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,2,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19330,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_2.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_2.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,3,1,1,1,0,clock_gettime_ns,1000,1000.0,500.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19331,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_3.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_3.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,4,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19332,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_4.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_4.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,5,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19333,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_5.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_5.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,6,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19334,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_6.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_6.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,7,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19335,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_7.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_7.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,8,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19336,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_8.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_8.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,9,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19337,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_9.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_9.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case1,false,10,1,1,1,0,clock_gettime_ns,0,0.0,0.0,,,,1,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19338,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case1__repeat_10.log,runs/run01_02_17_16_04_26/raw/c__case1__repeat_10.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,true,1,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19339,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__warmup_1.log,runs/run01_02_17_16_04_26/raw/c__case2__warmup_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,1,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19340,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_1.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,2,10,1,10,0,clock_gettime_ns,1000,100.0,50.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19341,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_2.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_2.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,3,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19342,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_3.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_3.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,4,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19343,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_4.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_4.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,5,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19344,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_5.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_5.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,6,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19345,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_6.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_6.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,7,10,1,10,0,clock_gettime_ns,1000,100.0,50.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19346,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_7.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_7.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,8,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19347,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_8.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_8.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,9,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19348,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_9.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_9.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case2,false,10,10,1,10,0,clock_gettime_ns,0,0.0,0.0,,,,28653,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19349,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case2__repeat_10.log,runs/run01_02_17_16_04_26/raw/c__case2__repeat_10.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,true,1,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19350,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__warmup_1.log,runs/run01_02_17_16_04_26/raw/c__case3__warmup_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,1,100,1,100,0,clock_gettime_ns,0,0.0,0.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19351,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_1.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,2,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19352,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_2.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_2.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,3,100,1,100,0,clock_gettime_ns,0,0.0,0.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19353,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_3.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_3.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,4,100,1,100,0,clock_gettime_ns,0,0.0,0.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19354,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_4.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_4.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,5,100,1,100,0,clock_gettime_ns,0,0.0,0.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19355,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_5.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_5.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,6,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19356,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_6.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_6.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,7,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19357,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_7.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_7.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,8,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19358,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_8.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_8.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,9,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19359,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_9.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_9.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case3,false,10,100,1,100,0,clock_gettime_ns,1000,10.0,5.0,,,,1704670201057406869,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19360,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case3__repeat_10.log,runs/run01_02_17_16_04_26/raw/c__case3__repeat_10.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,true,1,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19361,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__warmup_1.log,runs/run01_02_17_16_04_26/raw/c__case4__warmup_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,1,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19362,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_1.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,2,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19363,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_2.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_2.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,3,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19364,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_3.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_3.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,4,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19365,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_4.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_4.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,5,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19366,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_5.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_5.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,6,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19367,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_6.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_6.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,7,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19368,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_7.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_7.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,8,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19369,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_8.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_8.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,9,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19370,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_9.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_9.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case4,false,10,1000,1,1000,0,clock_gettime_ns,4000,4.0,2.0,,,,7105535641139664677,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19371,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case4__repeat_10.log,runs/run01_02_17_16_04_26/raw/c__case4__repeat_10.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,true,1,10000,1,10000,0,clock_gettime_ns,39000,3.9,1.95,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19372,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__warmup_1.log,runs/run01_02_17_16_04_26/raw/c__case5__warmup_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,1,10000,1,10000,0,clock_gettime_ns,40000,4.0,2.0,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19373,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_1.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_1.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,2,10000,1,10000,0,clock_gettime_ns,38000,3.8,1.9,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19374,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_2.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_2.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,3,10000,1,10000,0,clock_gettime_ns,40000,4.0,2.0,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19375,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_3.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_3.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,4,10000,1,10000,0,clock_gettime_ns,35000,3.5,1.75,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19376,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_4.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_4.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,5,10000,1,10000,0,clock_gettime_ns,36000,3.6,1.8,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19377,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_5.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_5.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,6,10000,1,10000,0,clock_gettime_ns,35000,3.5,1.75,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19378,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_6.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_6.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,7,10000,1,10000,0,clock_gettime_ns,43000,4.3,2.15,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19379,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_7.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_7.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,8,10000,1,10000,0,clock_gettime_ns,44000,4.4,2.2,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19380,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_8.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_8.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,9,10000,1,10000,0,clock_gettime_ns,43000,4.3,2.15,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19381,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_9.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_9.log,,"{""counter_frequency"": 0}"
run01_02_17_16_04_26,1,2026-04-16T02:17:57,iterations,iterations,macos,arm64,c,c,default,case5,false,10,10000,1,10000,0,clock_gettime_ns,45000,4.5,2.25,,,,14072392958797158149,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,19382,8235830272,c,repo_binary,success,runs/run01_02_17_16_04_26/raw/c__case5__repeat_10.log,runs/run01_02_17_16_04_26/raw/c__case5__repeat_10.log,,"{""counter_frequency"": 0}"
